=== Series E chunked sweep started 2026-08-01T00:31:11Z ===
=== Chunk 0 2026-08-01T00:31:11Z ===
/workspace/scratch/run_series_e_chunked_loop.sh: line 11: python: command not found
=== Series E chunked sweep started 2026-08-01T00:31:49Z ===
=== Chunk 0 2026-08-01T00:31:49Z ===
2026-08-01 00:31:49,910 [INFO] Running day-window pipeline against /workspace/alter_ego_calibrate_series_e.db
2026-08-01 00:31:55,351 [INFO] Generated 323996 events and 117 labels (S2 victim=user_engineer_8 excluded from S5)
2026-08-01 00:31:55,547 [INFO] Clearing database tables...
2026-08-01 00:32:06,300 [INFO] Streamed 15815 hist events to JSONL in 0.37s
2026-08-01 00:32:06,785 [INFO] Streamed 15815 recent events to JSONL in 0.48s
2026-08-01 00:32:07,546 [INFO] Entity svc_ot_poll_4 drift: raw=0.00, normalized=0.00, accum=0.00
2026-08-01 03:33:29,596 [INFO] Entity user_hr_4 drift: raw=6.89, normalized=0.65, accum=13.33
2026-08-01 03:33:29,600 [INFO] Entity user_finance_11 drift: raw=7.53, normalized=1.54, accum=1.70
2026-08-01 03:33:29,601 [INFO] Entity user_hr_12 drift: raw=8.31, normalized=2.07, accum=6.22
2026-08-01 03:33:29,620 [INFO] Entity user_finance_9 drift: raw=3.47, normalized=-2.52, accum=0.00
2026-08-01 03:33:29,620 [INFO] Entity svc_ot_poll_9 drift: raw=0.00, normalized=-0.06, accum=0.00
2026-08-01 03:33:29,621 [INFO] Entity user_engineer_9 drift: raw=6.77, normalized=0.82, accum=26.90
2026-08-01 03:33:29,630 [INFO] Entity user_engineer_6 drift: raw=7.16, normalized=1.21, accum=8.24
2026-08-01 03:33:29,639 [INFO] Entity user_engineer_12 drift: raw=3.76, normalized=-2.19, accum=0.00
2026-08-01 03:33:29,639 [INFO] Entity user_hr_6 drift: raw=4.96, normalized=-1.28, accum=0.05
2026-08-01 03:33:29,640 [INFO] Entity svc_backup_0 drift: raw=0.12, normalized=0.06, accum=1.23
2026-08-01 03:33:29,641 [INFO] Entity user_engineer_1 drift: raw=6.14, normalized=0.19, accum=2.04
2026-08-01 03:33:29,641 [INFO] Entity user_hr_8 drift: raw=6.04, normalized=-0.21, accum=8.68
2026-08-01 03:33:29,644 [INFO] Entity user_engineer_5 drift: raw=4.65, normalized=-1.30, accum=6.25
2026-08-01 03:33:29,660 [INFO] Entity user_engineer_7 drift: raw=21.22, normalized=15.27, accum=25.09
2026-08-01 03:33:29,664 [INFO] Entity user_finance_2 drift: raw=11.04, normalized=5.05, accum=7.74
2026-08-01 03:33:29,671 [INFO] Entity user_engineer_13 drift: raw=4.41, normalized=-1.53, accum=0.00
2026-08-01 03:33:29,671 [INFO] Entity svc_backup_3 drift: raw=3.31, normalized=3.24, accum=8.93
2026-08-01 03:33:29,695 [INFO] Entity user_hr_14 drift: raw=6.51, normalized=0.27, accum=0.36
2026-08-01 03:33:29,695 [INFO] Entity user_hr_9 drift: raw=2.80, normalized=-3.44, accum=0.00
2026-08-01 03:33:29,696 [INFO] Entity svc_backup_1 drift: raw=1.91, normalized=1.85, accum=39.38
2026-08-01 03:33:29,697 [INFO] Entity svc_backup_6 drift: raw=0.56, normalized=0.49, accum=15.71
2026-08-01 03:33:29,698 [INFO] Entity svc_ot_poll_5 drift: raw=0.01, normalized=-0.06, accum=0.00
2026-08-01 03:33:29,699 [INFO] Entity svc_ot_poll_7 drift: raw=0.00, normalized=-0.06, accum=0.00
2026-08-01 03:33:29,700 [INFO] Entity svc_ot_poll_8 drift: raw=0.00, normalized=-0.06, accum=0.00
2026-08-01 03:33:29,701 [INFO] Entity user_engineer_11 drift: raw=7.39, normalized=1.44, accum=1.44
2026-08-01 03:33:29,701 [INFO] Entity svc_ot_poll_1 drift: raw=0.01, normalized=-0.06, accum=0.00
2026-08-01 03:33:29,702 [INFO] Entity svc_ot_poll_2 drift: raw=0.00, normalized=-0.06, accum=0.00
2026-08-01 03:33:29,703 [INFO] Entity user_engineer_0 drift: raw=5.86, normalized=-0.08, accum=6.87
2026-08-01 03:33:29,715 [INFO] Entity user_engineer_4 drift: raw=4.64, normalized=-1.31, accum=0.00
2026-08-01 03:33:29,716 [INFO] Entity user_finance_12 drift: raw=9.63, normalized=3.64, accum=4.55
2026-08-01 03:33:29,716 [INFO] Entity user_finance_10 drift: raw=6.00, normalized=0.00, accum=0.00
2026-08-01 03:33:29,717 [INFO] Entity user_hr_10 drift: raw=2.12, normalized=-4.12, accum=0.00
2026-08-01 03:33:29,717 [INFO] Entity svc_backup_8 drift: raw=0.23, normalized=0.16, accum=4.99
2026-08-01 03:33:29,718 [INFO] Entity user_hr_13 drift: raw=6.85, normalized=0.61, accum=3.24
2026-08-01 03:33:29,718 [INFO] Entity user_hr_1 drift: raw=6.99, normalized=0.75, accum=2.18
2026-08-01 03:33:29,719 [INFO] Entity svc_backup_2 drift: raw=6.73, normalized=6.66, accum=33.70
2026-08-01 03:33:29,721 [INFO] Entity svc_ot_poll_3 drift: raw=0.00, normalized=-0.06, accum=0.00
2026-08-01 03:33:29,722 [INFO] Entity svc_ot_poll_6 drift: raw=0.00, normalized=-0.07, accum=0.00
2026-08-01 03:33:29,722 [INFO] Entity svc_ot_poll_0 drift: raw=0.00, normalized=-0.07, accum=0.00
2026-08-01 03:33:29,723 [INFO] Entity user_finance_3 drift: raw=6.73, normalized=0.73, accum=0.73
2026-08-01 03:33:29,724 [INFO] Entity user_finance_5 drift: raw=4.71, normalized=-1.29, accum=0.00
2026-08-01 03:33:29,724 [INFO] Entity user_engineer_3 drift: raw=5.03, normalized=-0.92, accum=0.00
2026-08-01 03:33:29,725 [INFO] Entity user_hr_7 drift: raw=12.12, normalized=5.88, accum=28.78
2026-08-01 03:33:29,729 [INFO] Entity user_finance_13 drift: raw=4.45, normalized=-1.54, accum=0.00
2026-08-01 03:33:29,729 [INFO] Entity user_finance_14 drift: raw=6.25, normalized=0.25, accum=6.04
2026-08-01 03:33:29,736 [INFO] Entity user_engineer_14 drift: raw=5.95, normalized=0.00, accum=2.64
2026-08-01 03:33:29,736 [INFO] Entity user_finance_7 drift: raw=3.73, normalized=-2.27, accum=4.47
2026-08-01 03:33:29,737 [INFO] Entity user_finance_1 drift: raw=18.44, normalized=12.45, accum=18.56
2026-08-01 03:33:29,744 [INFO] Entity user_hr_11 drift: raw=4.49, normalized=-1.76, accum=0.00
2026-08-01 03:33:29,745 [INFO] Entity svc_backup_4 drift: raw=0.19, normalized=0.13, accum=4.15
2026-08-01 03:33:29,745 [INFO] Entity svc_backup_5 drift: raw=0.24, normalized=0.18, accum=2.23
2026-08-01 03:33:29,746 [INFO] Entity svc_backup_7 drift: raw=0.35, normalized=0.28, accum=4.37
2026-08-01 03:33:29,746 [INFO] Entity user_finance_6 drift: raw=5.99, normalized=-0.00, accum=0.71
2026-08-01 03:33:29,747 [INFO] Entity user_engineer_8 drift: raw=7.73, normalized=1.78, accum=10.09
2026-08-01 03:33:29,752 [INFO] Entity svc_backup_9 drift: raw=1.52, normalized=1.45, accum=15.45
2026-08-01 03:33:29,756 [INFO] Entity user_finance_0 drift: raw=21.94, normalized=15.95, accum=20.12
2026-08-01 03:33:42,501 [INFO] ANOMALY DETECTED: entity=svc_backup_5 score=47.59 conf=0.96
2026-08-01 03:33:42,501 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:33:42,501 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:33:42,501 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:33:42,501 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:33:42,501 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:33:42,501 [INFO]   - total_volume_delta: raw=4.66 score=2.33
2026-08-01 03:33:42,501 [INFO]   - drift_alert: raw=2.26 score=45.26
2026-08-01 03:33:42,501 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:33:46,468 [INFO] ANOMALY DETECTED: entity=svc_backup_7 score=52.29 conf=0.96
2026-08-01 03:33:46,468 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:33:46,468 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:33:46,468 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:33:46,468 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:33:46,468 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:33:46,468 [INFO]   - total_volume_delta: raw=4.58 score=2.29
2026-08-01 03:33:46,468 [INFO]   - drift_alert: raw=4.52 score=50.00
2026-08-01 03:33:46,468 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:33:47,876 [INFO] ANOMALY DETECTED: entity=svc_backup_4 score=52.26 conf=0.97
2026-08-01 03:33:47,876 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:33:47,876 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:33:47,876 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:33:47,876 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:33:47,876 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:33:47,876 [INFO]   - total_volume_delta: raw=4.52 score=2.26
2026-08-01 03:33:47,876 [INFO]   - drift_alert: raw=4.44 score=50.00
2026-08-01 03:33:47,876 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:33:57,191 [INFO] ANOMALY DETECTED: entity=svc_backup_8 score=52.31 conf=0.94
2026-08-01 03:33:57,191 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:33:57,191 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:33:57,191 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:33:57,191 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:33:57,191 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:33:57,191 [INFO]   - total_volume_delta: raw=4.62 score=2.31
2026-08-01 03:33:57,191 [INFO]   - drift_alert: raw=5.34 score=50.00
2026-08-01 03:33:57,191 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:34:12,034 [INFO] ANOMALY DETECTED: entity=svc_backup_9 score=53.38 conf=0.91
2026-08-01 03:34:12,034 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:34:12,034 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:34:12,034 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:34:12,034 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:34:12,034 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:34:12,034 [INFO]   - total_volume_delta: raw=6.76 score=3.38
2026-08-01 03:34:12,034 [INFO]   - drift_alert: raw=15.46 score=50.00
2026-08-01 03:34:12,034 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:34:14,614 [INFO] ANOMALY DETECTED: entity=svc_backup_3 score=51.88 conf=0.86
2026-08-01 03:34:14,614 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:34:14,614 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:34:14,614 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:34:14,614 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:34:14,614 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:34:14,614 [INFO]   - total_volume_delta: raw=3.75 score=1.88
2026-08-01 03:34:14,614 [INFO]   - drift_alert: raw=6.28 score=50.00
2026-08-01 03:34:14,614 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:34:23,607 [INFO] ANOMALY DETECTED: entity=svc_backup_5 score=47.59 conf=0.96
2026-08-01 03:34:23,607 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:34:23,607 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:34:23,607 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:34:23,607 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:34:23,607 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:34:23,607 [INFO]   - total_volume_delta: raw=4.66 score=2.33
2026-08-01 03:34:23,607 [INFO]   - drift_alert: raw=2.26 score=45.26
2026-08-01 03:34:23,607 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:34:27,305 [INFO] ANOMALY DETECTED: entity=svc_backup_4 score=52.26 conf=0.97
2026-08-01 03:34:27,305 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:34:27,305 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:34:27,305 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:34:27,305 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:34:27,305 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:34:27,305 [INFO]   - total_volume_delta: raw=4.52 score=2.26
2026-08-01 03:34:27,305 [INFO]   - drift_alert: raw=4.44 score=50.00
2026-08-01 03:34:27,305 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:34:27,321 [INFO] ANOMALY DETECTED: entity=svc_backup_7 score=52.29 conf=0.96
2026-08-01 03:34:27,321 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:34:27,321 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:34:27,321 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:34:27,321 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:34:27,321 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:34:27,321 [INFO]   - total_volume_delta: raw=4.58 score=2.29
2026-08-01 03:34:27,321 [INFO]   - drift_alert: raw=4.52 score=50.00
2026-08-01 03:34:27,321 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:34:30,830 [INFO] ANOMALY DETECTED: entity=svc_backup_2 score=52.51 conf=0.88
2026-08-01 03:34:30,830 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:34:30,830 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:34:30,830 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:34:30,830 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:34:30,830 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:34:30,830 [INFO]   - total_volume_delta: raw=5.03 score=2.51
2026-08-01 03:34:30,830 [INFO]   - drift_alert: raw=29.85 score=50.00
2026-08-01 03:34:30,830 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:34:37,036 [INFO] ANOMALY DETECTED: entity=svc_backup_8 score=52.31 conf=0.94
2026-08-01 03:34:37,036 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:34:37,036 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:34:37,036 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:34:37,036 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:34:37,036 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:34:37,036 [INFO]   - total_volume_delta: raw=4.62 score=2.31
2026-08-01 03:34:37,036 [INFO]   - drift_alert: raw=5.34 score=50.00
2026-08-01 03:34:37,036 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:35:04,173 [INFO] ANOMALY DETECTED: entity=svc_backup_5 score=47.59 conf=0.96
2026-08-01 03:35:04,173 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:35:04,173 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:35:04,173 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:35:04,173 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:35:04,173 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:35:04,173 [INFO]   - total_volume_delta: raw=4.66 score=2.33
2026-08-01 03:35:04,173 [INFO]   - drift_alert: raw=2.26 score=45.26
2026-08-01 03:35:04,173 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:35:07,537 [INFO] ANOMALY DETECTED: entity=svc_backup_7 score=52.29 conf=0.96
2026-08-01 03:35:07,537 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:35:07,537 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:35:07,537 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:35:07,537 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:35:07,537 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:35:07,537 [INFO]   - total_volume_delta: raw=4.58 score=2.29
2026-08-01 03:35:07,537 [INFO]   - drift_alert: raw=4.52 score=50.00
2026-08-01 03:35:07,537 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:35:08,226 [INFO] ANOMALY DETECTED: entity=svc_backup_4 score=52.26 conf=0.97
2026-08-01 03:35:08,226 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:35:08,226 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:35:08,226 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:35:08,226 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:35:08,226 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:35:08,226 [INFO]   - total_volume_delta: raw=4.52 score=2.26
2026-08-01 03:35:08,226 [INFO]   - drift_alert: raw=4.44 score=50.00
2026-08-01 03:35:08,226 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:35:16,422 [INFO] ANOMALY DETECTED: entity=svc_backup_8 score=52.31 conf=0.94
2026-08-01 03:35:16,422 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:35:16,422 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:35:16,422 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:35:16,422 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:35:16,422 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:35:16,422 [INFO]   - total_volume_delta: raw=4.62 score=2.31
2026-08-01 03:35:16,422 [INFO]   - drift_alert: raw=5.34 score=50.00
2026-08-01 03:35:16,422 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:35:33,789 [INFO] ANOMALY DETECTED: entity=svc_backup_9 score=53.38 conf=0.91
2026-08-01 03:35:33,789 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:35:33,789 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:35:33,789 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:35:33,789 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:35:33,789 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:35:33,789 [INFO]   - total_volume_delta: raw=6.76 score=3.38
2026-08-01 03:35:33,789 [INFO]   - drift_alert: raw=15.46 score=50.00
2026-08-01 03:35:33,789 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:35:35,149 [INFO] ANOMALY DETECTED: entity=svc_backup_3 score=51.88 conf=0.86
2026-08-01 03:35:35,149 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:35:35,149 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:35:35,149 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:35:35,149 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:35:35,149 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:35:35,149 [INFO]   - total_volume_delta: raw=3.75 score=1.88
2026-08-01 03:35:35,149 [INFO]   - drift_alert: raw=6.28 score=50.00
2026-08-01 03:35:35,150 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:35:45,504 [INFO] ANOMALY DETECTED: entity=svc_backup_5 score=47.59 conf=0.96
2026-08-01 03:35:45,504 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:35:45,504 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:35:45,504 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:35:45,504 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:35:45,504 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:35:45,504 [INFO]   - total_volume_delta: raw=4.66 score=2.33
2026-08-01 03:35:45,504 [INFO]   - drift_alert: raw=2.26 score=45.26
2026-08-01 03:35:45,504 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:35:47,624 [INFO] ANOMALY DETECTED: entity=svc_backup_7 score=52.29 conf=0.96
2026-08-01 03:35:47,624 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:35:47,624 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:35:47,624 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:35:47,624 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:35:47,624 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:35:47,624 [INFO]   - total_volume_delta: raw=4.58 score=2.29
2026-08-01 03:35:47,624 [INFO]   - drift_alert: raw=4.52 score=50.00
2026-08-01 03:35:47,624 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:35:48,972 [INFO] ANOMALY DETECTED: entity=svc_backup_4 score=52.26 conf=0.97
2026-08-01 03:35:48,973 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:35:48,973 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:35:48,973 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:35:48,973 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:35:48,973 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:35:48,973 [INFO]   - total_volume_delta: raw=4.52 score=2.26
2026-08-01 03:35:48,973 [INFO]   - drift_alert: raw=4.44 score=50.00
2026-08-01 03:35:48,973 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:35:52,409 [INFO] ANOMALY DETECTED: entity=svc_backup_2 score=52.51 conf=0.88
2026-08-01 03:35:52,409 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:35:52,409 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:35:52,409 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:35:52,409 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 03:35:52,409 [INFO]   - command_line_embedding_similarity: raw=0.00 score=0.00
2026-08-01 03:35:52,409 [INFO]   - total_volume_delta: raw=5.03 score=2.51
2026-08-01 03:35:52,409 [INFO]   - drift_alert: raw=29.85 score=50.00
2026-08-01 03:35:52,409 [INFO]   - service_account_execution_frequency_deviation: raw=0.00 score=0.00
2026-08-01 03:35:56,503 [INFO] ANOMALY DETECTED: entity=svc_backup_8 score=52.31 conf=0.94
2026-08-01 03:35:56,503 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 03:35:56,503 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 03:35:56,503 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 03:35:56,503 [INFO]   - process_name_rarity: raw=0.00 score=0.00
